seed,attention,step,loss,train_accuracy,train_tokens
2027,hybrid,170,4.550126075744629,0.0,4
2027,hybrid,171,4.861660003662109,0.0,4
2027,hybrid,172,4.272627830505371,0.0,4
2027,hybrid,173,4.3311004638671875,0.0,4
2027,hybrid,174,4.237639427185059,0.0,4
2027,hybrid,175,4.373499870300293,0.0,4
2027,hybrid,176,4.477032661437988,0.0,4
2027,hybrid,177,4.384506702423096,0.0,4
2027,hybrid,178,4.534238815307617,0.0,4
2027,hybrid,179,4.497530460357666,0.0,4
2027,hybrid,180,4.037655830383301,0.0,4
2027,hybrid,181,3.943411350250244,0.0,4
2027,hybrid,182,4.662574768066406,0.0,4
2027,hybrid,183,4.542015552520752,0.0,4
2027,hybrid,184,4.23548698425293,0.0,4
2027,hybrid,185,4.170558452606201,0.0,4
2027,hybrid,186,4.2976884841918945,0.0,4
2027,hybrid,187,4.431791305541992,0.0,4
2027,hybrid,188,4.653456211090088,0.0,4
2027,hybrid,189,4.414311408996582,0.0,4
2027,hybrid,190,4.521903991699219,0.0,4
2027,hybrid,191,4.176115989685059,0.0,4
2027,hybrid,192,3.864738941192627,0.0,4
2027,hybrid,193,4.240155220031738,0.0,4
2027,hybrid,194,4.0895466804504395,0.0,4
2027,hybrid,195,4.468463897705078,0.0,4
2027,hybrid,196,3.6569578647613525,0.0,4
2027,hybrid,197,4.532880783081055,0.0,4
2027,hybrid,198,4.240322113037109,0.0,4
2027,hybrid,199,4.365324974060059,0.0,4
2027,hybrid,200,4.569833755493164,0.0,4
2027,hybrid,201,4.43831205368042,0.0,4
2027,hybrid,202,4.512796401977539,0.0,4
2027,hybrid,203,4.779368877410889,0.0,4
2027,hybrid,204,4.732702255249023,0.0,4
2027,hybrid,205,3.937114715576172,0.0,4
2027,hybrid,206,4.589510917663574,0.0,4
2027,hybrid,207,3.9228923320770264,0.0,4
2027,hybrid,208,4.6657257080078125,0.0,4
2027,hybrid,209,4.2278642654418945,0.0,4
2027,hybrid,210,4.505704879760742,0.0,4
2027,hybrid,211,4.313802242279053,0.0,4
2027,hybrid,212,4.363306522369385,0.0,4
2027,hybrid,213,4.3274827003479,0.0,4
2027,hybrid,214,4.323447227478027,0.0,4
2027,hybrid,215,4.961418628692627,0.0,4
2027,hybrid,216,4.257092475891113,0.0,4
2027,hybrid,217,4.586285591125488,0.0,4
2027,hybrid,218,4.107110977172852,0.0,4
2027,hybrid,219,4.064390659332275,0.25,4
2027,hybrid,220,4.400014877319336,0.0,4
2027,hybrid,221,4.722937107086182,0.0,4
2027,hybrid,222,4.167914390563965,0.0,4
2027,hybrid,223,4.265071392059326,0.0,4
2027,hybrid,224,4.2914934158325195,0.0,4
2027,hybrid,225,4.3460564613342285,0.0,4
2027,hybrid,226,4.76298713684082,0.0,4
2027,hybrid,227,4.3409624099731445,0.0,4
2027,hybrid,228,4.169663429260254,0.25,4
2027,hybrid,229,4.203601837158203,0.0,4
2027,hybrid,230,4.772774696350098,0.0,4
2027,hybrid,231,4.345912933349609,0.25,4
2027,hybrid,232,4.830219268798828,0.0,4
2027,hybrid,233,4.316616058349609,0.0,4
2027,hybrid,234,4.307173728942871,0.0,4
2027,hybrid,235,3.9465649127960205,0.25,4
2027,hybrid,236,4.522387504577637,0.0,4
2027,hybrid,237,4.491623878479004,0.0,4
2027,hybrid,238,4.068016529083252,0.0,4
2027,hybrid,239,4.452333450317383,0.0,4
2027,hybrid,240,4.306112289428711,0.0,4
2027,hybrid,241,4.276679992675781,0.0,4
2027,hybrid,242,4.511284828186035,0.0,4
2027,hybrid,243,3.6748147010803223,0.25,4
2027,hybrid,244,4.583271503448486,0.0,4
2027,hybrid,245,4.20822811126709,0.0,4
2027,hybrid,246,4.381205081939697,0.0,4
2027,hybrid,247,4.309878349304199,0.0,4
2027,hybrid,248,3.932072401046753,0.0,4
2027,hybrid,249,4.49315071105957,0.0,4
2027,hybrid,250,4.505240440368652,0.0,4
2028,dense,1,5.053277969360352,0.0,4
2028,dense,2,4.972723007202148,0.0,4
2028,dense,3,4.939539909362793,0.0,4
2028,dense,4,4.671544075012207,0.0,4
2028,dense,5,5.317311763763428,0.0,4
2028,dense,6,5.441298484802246,0.0,4
2028,dense,7,5.049010276794434,0.0,4
2028,dense,8,5.730779647827148,0.0,4
2028,dense,9,4.900193214416504,0.0,4
2028,dense,10,4.901867389678955,0.0,4
2028,dense,11,4.481058120727539,0.0,4
2028,dense,12,4.963378429412842,0.0,4
2028,dense,13,4.891689300537109,0.0,4
2028,dense,14,4.768035411834717,0.0,4
2028,dense,15,4.7303547859191895,0.0,4
2028,dense,16,4.883011341094971,0.0,4
2028,dense,17,4.6880950927734375,0.25,4
2028,dense,18,4.867894172668457,0.0,4
2028,dense,19,5.1651811599731445,0.0,4
2028,dense,20,4.61571741104126,0.0,4
2028,dense,21,5.06082010269165,0.0,4
2028,dense,22,4.614768981933594,0.0,4
2028,dense,23,4.871288299560547,0.0,4
2028,dense,24,5.255111217498779,0.0,4
2028,dense,25,5.478506088256836,0.0,4
2028,dense,26,4.7559614181518555,0.0,4
2028,dense,27,5.271503925323486,0.0,4
2028,dense,28,4.571964263916016,0.0,4
2028,dense,29,4.856880187988281,0.0,4
2028,dense,30,5.367596626281738,0.0,4
2028,dense,31,4.868013381958008,0.0,4
2028,dense,32,4.972342491149902,0.0,4
2028,dense,33,5.348872184753418,0.0,4
2028,dense,34,4.706004619598389,0.0,4
2028,dense,35,4.549574851989746,0.0,4
2028,dense,36,4.9165239334106445,0.0,4
2028,dense,37,5.0451555252075195,0.0,4
2028,dense,38,4.798104286193848,0.0,4
2028,dense,39,5.015786170959473,0.0,4
2028,dense,40,5.0637407302856445,0.0,4
2028,dense,41,5.133650779724121,0.0,4
2028,dense,42,4.851503849029541,0.0,4
2028,dense,43,5.028907775878906,0.0,4
2028,dense,44,4.488315105438232,0.0,4
2028,dense,45,5.218477725982666,0.0,4
2028,dense,46,4.865779399871826,0.0,4
2028,dense,47,4.694220542907715,0.0,4
2028,dense,48,5.215145111083984,0.0,4
2028,dense,49,5.150247573852539,0.0,4
2028,dense,50,4.856019020080566,0.0,4
2028,dense,51,4.48844051361084,0.0,4
2028,dense,52,5.580900192260742,0.0,4
2028,dense,53,4.618530750274658,0.0,4
2028,dense,54,4.521449089050293,0.25,4
2028,dense,55,4.68649959564209,0.0,4
2028,dense,56,4.744111061096191,0.0,4
2028,dense,57,4.936552047729492,0.0,4
2028,dense,58,5.024836540222168,0.0,4
2028,dense,59,5.34305477142334,0.0,4
2028,dense,60,5.2280354499816895,0.0,4
2028,dense,61,4.639062404632568,0.0,4
2028,dense,62,4.823180675506592,0.0,4
2028,dense,63,4.604713439941406,0.0,4
2028,dense,64,5.355555057525635,0.0,4
2028,dense,65,5.356415748596191,0.0,4
2028,dense,66,4.740349769592285,0.0,4
2028,dense,67,4.5635151863098145,0.0,4
2028,dense,68,4.538693428039551,0.0,4
2028,dense,69,4.688807487487793,0.0,4
2028,dense,70,4.995088577270508,0.0,4
2028,dense,71,4.467270851135254,0.0,4
2028,dense,72,4.65266227722168,0.0,4
2028,dense,73,4.9682722091674805,0.0,4
2028,dense,74,4.964542388916016,0.0,4
2028,dense,75,4.772816181182861,0.0,4
2028,dense,76,4.39466667175293,0.0,4
2028,dense,77,4.744667053222656,0.0,4
2028,dense,78,5.028354644775391,0.0,4
2028,dense,79,4.7220659255981445,0.0,4
2028,dense,80,4.62141227722168,0.0,4
2028,dense,81,4.720693111419678,0.0,4
2028,dense,82,4.428044319152832,0.0,4
2028,dense,83,4.53535270690918,0.0,4
2028,dense,84,5.022597789764404,0.0,4
2028,dense,85,4.837193489074707,0.0,4
2028,dense,86,4.475357532501221,0.25,4
2028,dense,87,4.707525730133057,0.0,4
2028,dense,88,5.197539329528809,0.25,4
2028,dense,89,4.705826759338379,0.0,4
2028,dense,90,4.90871000289917,0.0,4
2028,dense,91,4.487077236175537,0.0,4
2028,dense,92,4.636525630950928,0.0,4
2028,dense,93,4.9474968910217285,0.0,4
2028,dense,94,4.544103622436523,0.0,4
2028,dense,95,4.904562950134277,0.0,4
2028,dense,96,4.618326187133789,0.0,4
2028,dense,97,4.2583818435668945,0.0,4
2028,dense,98,4.378534317016602,0.0,4
2028,dense,99,4.7934889793396,0.0,4
2028,dense,100,4.692071914672852,0.0,4
2028,dense,101,4.38881778717041,0.0,4
2028,dense,102,4.42752742767334,0.0,4
2028,dense,103,4.98779296875,0.0,4
2028,dense,104,4.5498199462890625,0.0,4
2028,dense,105,5.030500411987305,0.0,4
2028,dense,106,4.448792457580566,0.0,4
2028,dense,107,4.192371368408203,0.25,4
2028,dense,108,4.7258148193359375,0.0,4
2028,dense,109,4.715770721435547,0.0,4
2028,dense,110,4.358874797821045,0.25,4
2028,dense,111,4.6505608558654785,0.0,4
2028,dense,112,4.7859649658203125,0.0,4
2028,dense,113,4.737794876098633,0.0,4
2028,dense,114,4.41861629486084,0.0,4
2028,dense,115,4.401864051818848,0.0,4
2028,dense,116,4.398407459259033,0.25,4
2028,dense,117,4.833490371704102,0.0,4
2028,dense,118,4.325218200683594,0.0,4
2028,dense,119,4.394352436065674,0.0,4
2028,dense,120,4.629005432128906,0.0,4
2028,dense,121,4.690834045410156,0.0,4
2028,dense,122,4.546656131744385,0.0,4
2028,dense,123,4.765564441680908,0.0,4
2028,dense,124,4.253878593444824,0.25,4
2028,dense,125,4.758955955505371,0.0,4
2028,dense,126,4.655259132385254,0.0,4
2028,dense,127,4.597465991973877,0.0,4
2028,dense,128,4.692341327667236,0.0,4
2028,dense,129,4.419760704040527,0.0,4
2028,dense,130,4.745483875274658,0.0,4
2028,dense,131,4.422219753265381,0.0,4
2028,dense,132,4.242980003356934,0.25,4
2028,dense,133,4.648397445678711,0.0,4
2028,dense,134,3.897907018661499,0.0,4
2028,dense,135,4.010423183441162,0.25,4
2028,dense,136,5.175509929656982,0.0,4
2028,dense,137,4.522586822509766,0.25,4
2028,dense,138,4.723570823669434,0.0,4
2028,dense,139,4.404795169830322,0.0,4
2028,dense,140,4.0583367347717285,0.0,4
2028,dense,141,4.144637584686279,0.0,4
2028,dense,142,4.297396659851074,0.0,4
2028,dense,143,4.858880519866943,0.0,4
2028,dense,144,4.695884704589844,0.0,4
2028,dense,145,4.916906356811523,0.0,4
2028,dense,146,4.243260383605957,0.25,4
2028,dense,147,3.9738638401031494,0.25,4
2028,dense,148,4.372751235961914,0.0,4
2028,dense,149,4.315506935119629,0.0,4
2028,dense,150,4.015125751495361,0.0,4
2028,dense,151,4.55709171295166,0.25,4
2028,dense,152,4.525476932525635,0.0,4
2028,dense,153,4.211831569671631,0.0,4
2028,dense,154,4.92099666595459,0.0,4
2028,dense,155,5.048075199127197,0.0,4
2028,dense,156,4.768390655517578,0.0,4
2028,dense,157,4.023839950561523,0.0,4
2028,dense,158,4.807827472686768,0.0,4
2028,dense,159,4.424187660217285,0.0,4
2028,dense,160,4.210577964782715,0.0,4
2028,dense,161,4.701504707336426,0.0,4
2028,dense,162,4.68933629989624,0.0,4
2028,dense,163,4.699713706970215,0.0,4
2028,dense,164,4.3360443115234375,0.0,4
2028,dense,165,4.596508026123047,0.0,4
2028,dense,166,4.616074085235596,0.0,4
2028,dense,167,4.566035747528076,0.0,4
2028,dense,168,4.105079650878906,0.25,4
2028,dense,169,4.5034637451171875,0.0,4
2028,dense,170,4.37099552154541,0.0,4
2028,dense,171,4.636938571929932,0.0,4
2028,dense,172,4.442123889923096,0.0,4
2028,dense,173,4.873618125915527,0.0,4
2028,dense,174,4.433276653289795,0.0,4
2028,dense,175,4.739819526672363,0.0,4
2028,dense,176,4.617499351501465,0.0,4
2028,dense,177,4.453253269195557,0.0,4
2028,dense,178,3.8893773555755615,0.0,4
2028,dense,179,4.791785717010498,0.0,4
2028,dense,180,4.386120319366455,0.0,4
2028,dense,181,4.3082990646362305,0.0,4
2028,dense,182,4.9665985107421875,0.0,4
2028,dense,183,4.2885284423828125,0.0,4
2028,dense,184,4.13376522064209,0.0,4
2028,dense,185,4.452176094055176,0.0,4
2028,dense,186,4.757551193237305,0.0,4
2028,dense,187,4.610318183898926,0.0,4
2028,dense,188,4.823657035827637,0.0,4
2028,dense,189,4.634971618652344,0.0,4
2028,dense,190,4.4981889724731445,0.0,4
2028,dense,191,4.177532196044922,0.0,4
2028,dense,192,4.1503119468688965,0.0,4
2028,dense,193,4.9033589363098145,0.0,4
2028,dense,194,4.3256120681762695,0.0,4
2028,dense,195,4.1927080154418945,0.0,4
2028,dense,196,5.026468276977539,0.0,4
2028,dense,197,4.169826030731201,0.0,4
2028,dense,198,4.327899932861328,0.0,4
2028,dense,199,4.253625869750977,0.0,4
2028,dense,200,4.485902786254883,0.0,4
2028,dense,201,4.099559783935547,0.0,4
2028,dense,202,4.240594387054443,0.0,4
2028,dense,203,4.754626274108887,0.0,4
2028,dense,204,3.9789249897003174,0.0,4
2028,dense,205,4.291414260864258,0.0,4
2028,dense,206,4.365392684936523,0.0,4
2028,dense,207,4.6375932693481445,0.0,4
2028,dense,208,4.675955772399902,0.0,4
2028,dense,209,4.80092716217041,0.0,4
2028,dense,210,4.190185546875,0.0,4
2028,dense,211,4.814875602722168,0.0,4
2028,dense,212,4.459903717041016,0.0,4
2028,dense,213,4.294231414794922,0.0,4
2028,dense,214,4.392730236053467,0.0,4
2028,dense,215,4.540284156799316,0.0,4
2028,dense,216,4.202058792114258,0.0,4
2028,dense,217,4.389040946960449,0.0,4
2028,dense,218,4.482292652130127,0.0,4
2028,dense,219,4.277599811553955,0.0,4
2028,dense,220,4.182049751281738,0.0,4
2028,dense,221,4.032062530517578,0.5,4
2028,dense,222,3.9424047470092773,0.0,4
2028,dense,223,4.509880065917969,0.0,4
2028,dense,224,4.4644575119018555,0.0,4
2028,dense,225,4.659758567810059,0.0,4
2028,dense,226,4.462922096252441,0.0,4
2028,dense,227,4.18898344039917,0.0,4
2028,dense,228,4.325794219970703,0.0,4
2028,dense,229,4.332589626312256,0.0,4
2028,dense,230,3.8301620483398438,0.25,4
2028,dense,231,4.6345930099487305,0.0,4
2028,dense,232,4.39218807220459,0.0,4
2028,dense,233,4.356425762176514,0.0,4
2028,dense,234,4.255887031555176,0.0,4
2028,dense,235,4.316140174865723,0.25,4
2028,dense,236,4.331993103027344,0.0,4
2028,dense,237,4.765426158905029,0.0,4
2028,dense,238,4.832759857177734,0.0,4
2028,dense,239,4.368659019470215,0.0,4
2028,dense,240,4.408152103424072,0.0,4
2028,dense,241,4.564305782318115,0.0,4
2028,dense,242,4.197040557861328,0.0,4
2028,dense,243,4.677846908569336,0.0,4
2028,dense,244,4.795131683349609,0.0,4
2028,dense,245,4.295017242431641,0.0,4
2028,dense,246,4.5183210372924805,0.0,4
2028,dense,247,4.437047004699707,0.0,4
2028,dense,248,4.4179768562316895,0.0,4
2028,dense,249,4.637515068054199,0.0,4
2028,dense,250,4.446917533874512,0.0,4
2028,sliding_window,1,5.0529913902282715,0.0,4
2028,sliding_window,2,4.9654998779296875,0.0,4
2028,sliding_window,3,4.962738990783691,0.0,4
2028,sliding_window,4,4.660572528839111,0.0,4
2028,sliding_window,5,5.314251899719238,0.0,4
2028,sliding_window,6,5.477624893188477,0.0,4
2028,sliding_window,7,5.020369529724121,0.0,4
2028,sliding_window,8,5.713624954223633,0.0,4
2028,sliding_window,9,4.908315181732178,0.0,4
2028,sliding_window,10,4.90841007232666,0.0,4
2028,sliding_window,11,4.475194931030273,0.0,4
2028,sliding_window,12,4.956625938415527,0.0,4
2028,sliding_window,13,4.894834518432617,0.0,4
2028,sliding_window,14,4.7881975173950195,0.0,4
2028,sliding_window,15,4.749330520629883,0.0,4
2028,sliding_window,16,4.8680806159973145,0.0,4
2028,sliding_window,17,4.706454277038574,0.25,4
2028,sliding_window,18,4.866518974304199,0.0,4
2028,sliding_window,19,5.174013614654541,0.0,4
2028,sliding_window,20,4.644660949707031,0.0,4
2028,sliding_window,21,5.051691055297852,0.0,4
2028,sliding_window,22,4.643542289733887,0.0,4
2028,sliding_window,23,4.8751935958862305,0.0,4
2028,sliding_window,24,5.285468101501465,0.0,4
2028,sliding_window,25,5.481387138366699,0.0,4
2028,sliding_window,26,4.753006935119629,0.0,4
2028,sliding_window,27,5.304862022399902,0.0,4
2028,sliding_window,28,4.551418304443359,0.0,4
2028,sliding_window,29,4.876010417938232,0.0,4
2028,sliding_window,30,5.347156524658203,0.0,4
2028,sliding_window,31,4.876517295837402,0.0,4
2028,sliding_window,32,5.003415584564209,0.0,4
2028,sliding_window,33,5.350762844085693,0.0,4
2028,sliding_window,34,4.712872505187988,0.0,4
2028,sliding_window,35,4.563385009765625,0.0,4
2028,sliding_window,36,4.919328212738037,0.0,4
2028,sliding_window,37,5.038976669311523,0.0,4
2028,sliding_window,38,4.8057708740234375,0.0,4
2028,sliding_window,39,5.0196709632873535,0.0,4
2028,sliding_window,40,5.068375587463379,0.0,4
2028,sliding_window,41,5.11843204498291,0.0,4
2028,sliding_window,42,4.8525543212890625,0.0,4
2028,sliding_window,43,5.0398759841918945,0.0,4
2028,sliding_window,44,4.4862589836120605,0.0,4
2028,sliding_window,45,5.203237056732178,0.0,4
2028,sliding_window,46,4.8374104499816895,0.0,4
2028,sliding_window,47,4.705999851226807,0.0,4
2028,sliding_window,48,5.215417861938477,0.0,4
2028,sliding_window,49,5.141559600830078,0.0,4
2028,sliding_window,50,4.836670875549316,0.0,4
2028,sliding_window,51,4.5024614334106445,0.0,4
2028,sliding_window,52,5.5924553871154785,0.0,4
2028,sliding_window,53,4.64401912689209,0.0,4
2028,sliding_window,54,4.551575183868408,0.25,4
2028,sliding_window,55,4.682947158813477,0.0,4
2028,sliding_window,56,4.763115406036377,0.0,4
2028,sliding_window,57,4.927057266235352,0.0,4
2028,sliding_window,58,5.038150310516357,0.0,4
2028,sliding_window,59,5.37135124206543,0.0,4
2028,sliding_window,60,5.221855163574219,0.0,4
2028,sliding_window,61,4.635928153991699,0.0,4
2028,sliding_window,62,4.797593593597412,0.0,4
2028,sliding_window,63,4.620800971984863,0.0,4
2028,sliding_window,64,5.3651533126831055,0.0,4
2028,sliding_window,65,5.347740650177002,0.0,4
2028,sliding_window,66,4.752038955688477,0.0,4
2028,sliding_window,67,4.573134422302246,0.0,4
2028,sliding_window,68,4.545744895935059,0.0,4
2028,sliding_window,69,4.694310665130615,0.0,4
2028,sliding_window,70,5.020843029022217,0.0,4
2028,sliding_window,71,4.456092834472656,0.0,4
2028,sliding_window,72,4.659660339355469,0.0,4
2028,sliding_window,73,4.9637250900268555,0.0,4
2028,sliding_window,74,4.979049205780029,0.0,4
2028,sliding_window,75,4.770643711090088,0.0,4
2028,sliding_window,76,4.404116630554199,0.0,4
2028,sliding_window,77,4.752357482910156,0.0,4
2028,sliding_window,78,5.063347816467285,0.0,4
2028,sliding_window,79,4.782021522521973,0.0,4
2028,sliding_window,80,4.632401466369629,0.0,4
2028,sliding_window,81,4.750426769256592,0.0,4
2028,sliding_window,82,4.457559585571289,0.0,4
2028,sliding_window,83,4.605475425720215,0.0,4
2028,sliding_window,84,5.069634437561035,0.0,4
2028,sliding_window,85,4.861595153808594,0.0,4
2028,sliding_window,86,4.485150337219238,0.25,4
2028,sliding_window,87,4.753216743469238,0.0,4
2028,sliding_window,88,5.253291130065918,0.25,4
2028,sliding_window,89,4.775580406188965,0.0,4
2028,sliding_window,90,4.953516960144043,0.0,4
2028,sliding_window,91,4.502538681030273,0.0,4
2028,sliding_window,92,4.660455703735352,0.0,4
2028,sliding_window,93,4.931795597076416,0.0,4
2028,sliding_window,94,4.53573751449585,0.0,4
2028,sliding_window,95,4.954119682312012,0.0,4
2028,sliding_window,96,4.605169296264648,0.0,4
2028,sliding_window,97,4.300262451171875,0.0,4
2028,sliding_window,98,4.406374454498291,0.0,4
2028,sliding_window,99,4.896699905395508,0.0,4
2028,sliding_window,100,4.723077774047852,0.0,4
2028,sliding_window,101,4.438957214355469,0.0,4
2028,sliding_window,102,4.465931415557861,0.0,4
2028,sliding_window,103,5.042269229888916,0.0,4
2028,sliding_window,104,4.608864784240723,0.0,4
2028,sliding_window,105,4.985743999481201,0.0,4
2028,sliding_window,106,4.4705047607421875,0.0,4
2028,sliding_window,107,4.297639846801758,0.25,4
2028,sliding_window,108,4.71201229095459,0.0,4
2028,sliding_window,109,4.8026628494262695,0.0,4
2028,sliding_window,110,4.443076133728027,0.25,4
2028,sliding_window,111,4.642091274261475,0.0,4
2028,sliding_window,112,4.86146879196167,0.0,4
2028,sliding_window,113,4.796812057495117,0.0,4
2028,sliding_window,114,4.487591743469238,0.0,4
2028,sliding_window,115,4.4107818603515625,0.0,4
2028,sliding_window,116,4.414492130279541,0.25,4
2028,sliding_window,117,4.8798136711120605,0.0,4
2028,sliding_window,118,4.413791179656982,0.0,4
2028,sliding_window,119,4.374154567718506,0.0,4
2028,sliding_window,120,4.696780681610107,0.0,4
2028,sliding_window,121,4.716956615447998,0.0,4
2028,sliding_window,122,4.578305244445801,0.0,4
2028,sliding_window,123,4.835362434387207,0.0,4
2028,sliding_window,124,4.280146598815918,0.25,4
2028,sliding_window,125,4.739319324493408,0.0,4
2028,sliding_window,126,4.639861106872559,0.0,4
2028,sliding_window,127,4.56117582321167,0.0,4
2028,sliding_window,128,4.681493282318115,0.0,4
2028,sliding_window,129,4.4283013343811035,0.0,4
2028,sliding_window,130,4.756137847900391,0.0,4
2028,sliding_window,131,4.431134223937988,0.0,4
2028,sliding_window,132,4.285636901855469,0.25,4
2028,sliding_window,133,4.725589275360107,0.0,4
2028,sliding_window,134,3.966524124145508,0.0,4
2028,sliding_window,135,4.086606979370117,0.25,4
2028,sliding_window,136,5.181046485900879,0.0,4
2028,sliding_window,137,4.515598773956299,0.25,4
2028,sliding_window,138,4.754796981811523,0.0,4
2028,sliding_window,139,4.411988735198975,0.0,4
2028,sliding_window,140,4.046135902404785,0.0,4
2028,sliding_window,141,4.1556901931762695,0.0,4
2028,sliding_window,142,4.368387699127197,0.0,4
2028,sliding_window,143,4.868464946746826,0.0,4
2028,sliding_window,144,4.725003719329834,0.0,4
2028,sliding_window,145,4.94205379486084,0.0,4
2028,sliding_window,146,4.293721675872803,0.25,4
2028,sliding_window,147,4.024101257324219,0.25,4
2028,sliding_window,148,4.395410537719727,0.0,4
2028,sliding_window,149,4.373651504516602,0.0,4
2028,sliding_window,150,4.049219131469727,0.0,4
2028,sliding_window,151,4.588082790374756,0.25,4
2028,sliding_window,152,4.625489234924316,0.0,4
2028,sliding_window,153,4.264580249786377,0.0,4
2028,sliding_window,154,4.934158802032471,0.0,4
2028,sliding_window,155,5.087136268615723,0.0,4
2028,sliding_window,156,4.756097793579102,0.0,4
2028,sliding_window,157,4.0347490310668945,0.0,4
2028,sliding_window,158,4.843547344207764,0.0,4
2028,sliding_window,159,4.401579856872559,0.0,4
2028,sliding_window,160,4.229004859924316,0.0,4
2028,sliding_window,161,4.734971523284912,0.0,4
2028,sliding_window,162,4.728148937225342,0.0,4
2028,sliding_window,163,4.705965995788574,0.0,4
2028,sliding_window,164,4.3569488525390625,0.0,4
2028,sliding_window,165,4.60017204284668,0.0,4
2028,sliding_window,166,4.6691789627075195,0.0,4
2028,sliding_window,167,4.631895542144775,0.0,4
2028,sliding_window,168,4.122207164764404,0.25,4
2028,sliding_window,169,4.548056602478027,0.0,4
2028,sliding_window,170,4.437379837036133,0.0,4
2028,sliding_window,171,4.706367492675781,0.0,4
2028,sliding_window,172,4.5296454429626465,0.0,4
2028,sliding_window,173,4.9445481300354,0.0,4
2028,sliding_window,174,4.444515228271484,0.0,4
2028,sliding_window,175,4.782670497894287,0.0,4
2028,sliding_window,176,4.67746639251709,0.0,4
2028,sliding_window,177,4.526249408721924,0.0,4
2028,sliding_window,178,3.935943126678467,0.0,4
2028,sliding_window,179,4.85780668258667,0.0,4
2028,sliding_window,180,4.474678993225098,0.0,4
2028,sliding_window,181,4.339629650115967,0.0,4
2028,sliding_window,182,4.988354206085205,0.0,4
2028,sliding_window,183,4.349349498748779,0.0,4
2028,sliding_window,184,4.133797645568848,0.0,4
2028,sliding_window,185,4.4061713218688965,0.0,4
2028,sliding_window,186,4.774069786071777,0.0,4
2028,sliding_window,187,4.632061004638672,0.0,4
2028,sliding_window,188,4.830569267272949,0.0,4
2028,sliding_window,189,4.6708083152771,0.0,4
2028,sliding_window,190,4.557681083679199,0.0,4
2028,sliding_window,191,4.19166898727417,0.0,4
2028,sliding_window,192,4.147858619689941,0.0,4
2028,sliding_window,193,4.8914947509765625,0.0,4
2028,sliding_window,194,4.380029201507568,0.0,4
2028,sliding_window,195,4.20305061340332,0.0,4
2028,sliding_window,196,5.027451038360596,0.0,4
2028,sliding_window,197,4.198999881744385,0.0,4
2028,sliding_window,198,4.403182029724121,0.0,4
2028,sliding_window,199,4.282509803771973,0.0,4
2028,sliding_window,200,4.499564170837402,0.0,4
2028,sliding_window,201,4.119040489196777,0.0,4
2028,sliding_window,202,4.25895881652832,0.0,4
2028,sliding_window,203,4.792685508728027,0.0,4
2028,sliding_window,204,4.016432762145996,0.0,4
2028,sliding_window,205,4.345189094543457,0.0,4
2028,sliding_window,206,4.396544933319092,0.0,4
2028,sliding_window,207,4.7474188804626465,0.0,4
2028,sliding_window,208,4.6842522621154785,0.0,4
2028,sliding_window,209,4.792179584503174,0.0,4
2028,sliding_window,210,4.190014839172363,0.0,4
2028,sliding_window,211,4.859143257141113,0.0,4
2028,sliding_window,212,4.453468322753906,0.0,4
2028,sliding_window,213,4.284353256225586,0.0,4
2028,sliding_window,214,4.409276485443115,0.0,4
2028,sliding_window,215,4.597103118896484,0.0,4
2028,sliding_window,216,4.1859235763549805,0.0,4
2028,sliding_window,217,4.3908796310424805,0.0,4
2028,sliding_window,218,4.518772125244141,0.0,4
2028,sliding_window,219,4.27744722366333,0.0,4
2028,sliding_window,220,4.164766788482666,0.0,4
2028,sliding_window,221,4.017120838165283,0.5,4
2028,sliding_window,222,3.9469895362854004,0.0,4
2028,sliding_window,223,4.488650321960449,0.0,4
2028,sliding_window,224,4.484527111053467,0.0,4
2028,sliding_window,225,4.691154479980469,0.0,4
2028,sliding_window,226,4.440492153167725,0.0,4
2028,sliding_window,227,4.2300262451171875,0.0,4
2028,sliding_window,228,4.32342529296875,0.0,4
2028,sliding_window,229,4.340540885925293,0.0,4
2028,sliding_window,230,3.7949912548065186,0.25,4
2028,sliding_window,231,4.659539699554443,0.0,4
2028,sliding_window,232,4.402585983276367,0.0,4
2028,sliding_window,233,4.356921672821045,0.0,4
2028,sliding_window,234,4.2728471755981445,0.0,4
2028,sliding_window,235,4.372108459472656,0.0,4
2028,sliding_window,236,4.339338302612305,0.0,4
2028,sliding_window,237,4.76738977432251,0.0,4
2028,sliding_window,238,4.888832092285156,0.0,4
2028,sliding_window,239,4.392292499542236,0.0,4
2028,sliding_window,240,4.422778129577637,0.0,4
2028,sliding_window,241,4.579067707061768,0.0,4
2028,sliding_window,242,4.186794281005859,0.0,4
2028,sliding_window,243,4.719407081604004,0.0,4
2028,sliding_window,244,4.819162368774414,0.0,4
2028,sliding_window,245,4.282952308654785,0.0,4
2028,sliding_window,246,4.572082996368408,0.0,4
2028,sliding_window,247,4.469987869262695,0.0,4
2028,sliding_window,248,4.451952934265137,0.0,4
2028,sliding_window,249,4.620134353637695,0.0,4
2028,sliding_window,250,4.452109336853027,0.0,4
2028,csa,1,4.788665294647217,0.0,4
2028,csa,2,5.04065465927124,0.0,4
2028,csa,3,4.604300498962402,0.0,4
2028,csa,4,5.023050308227539,0.0,4
2028,csa,5,5.259806156158447,0.0,4
2028,csa,6,5.284307956695557,0.0,4
2028,csa,7,4.926174163818359,0.0,4
2028,csa,8,5.229783535003662,0.0,4
2028,csa,9,4.893533706665039,0.0,4
